gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000146166.12,LGSN,-0.805570286997,-0.0313204499102,0.420490663814,0.193805876373,0.23199319728,4.93044462812e-21,1.95019746954e-20,29,29,29
ENSG00000165138.12,ANKS6,0.805304492576,0.136123545407,0.420643989927,0.0180620823229,0.00745761934855,0.113024574054,0.0441626298063,21,22,22
ENSG00000122692.7,SMU1,0.805264227893,0.0590460717526,0.420667219866,0.0953968915204,0.101279589907,2.15715084434e-09,3.02717636208e-09,46,50,50
ENSG00000124491.11,F13A1,-0.804837991645,-0.0951684338844,0.420913174909,0.0372247278691,0.0239137736782,0.00437652459024,0.00250060763477,42,42,42
ENSG00000010539.7,ZNF200,-0.804284081861,-0.0603256538818,0.421232928682,0.0826222962032,0.11678172732,1.08383338215e-10,1.73450392688e-10,32,34,34
ENSG00000197782.10,ZNF780A,-0.804102641507,-0.0203239243299,0.421337699171,0.0937136761849,0.15271796694,8.87864520119e-14,1.88369673786e-13,24,25,25
ENSG00000111696.7,NT5DC3,-0.804100576344,-0.0280192686824,0.421338891762,0.288968641991,0.366081281016,3.94549940149e-35,3.86494908605e-34,40,42,42
ENSG00000129245.7,FXR2,-0.804011011749,-0.0697667712955,0.421390615451,0.0421908533635,0.0337434126617,0.000689852846919,0.000462187711573,37,37,37
ENSG00000117597.13,DIEXF,0.80363244685,0.0493768284702,0.421609278396,0.156024996381,0.160774429719,1.73978000171e-14,3.9129223331e-14,48,48,48
ENSG00000135837.11,CEP350,-0.803528160762,-0.0573005634821,0.421669526793,0.0160054033464,0.00868688686301,0.0870989974367,0.0353682821084,18,19,19
ENSG00000267795.1,SMIM22,0.803491764792,0.0852119889328,0.421690554744,0.0429765704465,0.0925641413775,1.13895549975e-08,1.48296955087e-08,8,8,8
ENSG00000187231.9,SESTD1,-0.80309940221,-0.0207366002262,0.42191728321,0.13136578235,0.136560763952,2.23844289804e-12,4.15194019477e-12,53,54,54
ENSG00000108506.7,INTS2,-0.803044940141,-0.132358582159,0.421948760007,0.0147147731471,0.0325332844414,0.000864921415072,0.00056676098793,7,7,7
ENSG00000120341.14,SEC16B,0.802867927066,0.08436945945,0.422051075666,0.0165153968688,0.0118173591492,0.045815996138,0.0203533053401,26,28,28
ENSG00000136827.11,TOR1A,0.802525932062,0.0376291525205,0.422248794025,0.189057687799,0.252789706169,4.6962038171e-23,2.10676885783e-22,30,30,30
ENSG00000179299.12,NSUN7,0.802371333735,0.0628237912158,0.422338190125,0.0365405813067,0.064112771048,2.41797568578e-06,2.39575026571e-06,21,21,21
ENSG00000185298.8,CCDC137,0.802354120794,0.0672745454548,0.422348144152,0.0679086732605,0.0503911039702,3.11359803869e-05,2.61139830201e-05,37,37,37
ENSG00000138182.10,KIF20B,0.802309548628,0.0842151061377,0.422373920313,0.0142133305175,0.00915458533107,0.0789922427475,0.0325113517638,19,20,20
ENSG00000100441.5,KHNYN,-0.802121055253,-0.0252940715152,0.422482936547,0.25251013658,0.330391938877,4.11376281522e-31,3.28542351212e-30,38,38,38
ENSG00000135913.6,USP37,0.801762564853,0.153390658174,0.422690317031,0.0113740267637,0.0231258074936,0.00508246229739,0.00286415103179,7,7,7
ENSG00000087266.11,SH3BP2,-0.801748705234,-0.175930227686,0.422698335778,0.0119464170753,0.00764159118762,0.10865985982,0.0427301565686,18,18,18
ENSG00000005001.5,PRSS22,-0.801609512094,-0.0963985924544,0.422778873559,0.0276642441417,0.0562234837835,1.05223740282e-05,9.53299598412e-06,4,4,4
ENSG00000108509.16,CAMTA2,0.801422442677,0.057528400401,0.422887126927,0.0825098229538,0.132976889712,4.54676569922e-12,8.1735387912e-12,26,26,26
ENSG00000197858.6,GPAA1,-0.801156540296,-0.0940311144269,0.423041027302,0.0107134863836,0.0154815702853,0.022140514657,0.0107329663606,14,14,14
ENSG00000176749.4,CDK5R1,-0.801126618028,-0.0737133771933,0.423058347922,0.0514046678374,0.102652139559,1.65803875011e-09,2.35576370963e-09,7,7,7
ENSG00000170889.9,RPS9,-0.800936006282,-0.0513955466817,0.423168694009,0.114804622812,0.317739022225,9.73609236996e-30,7.09754253143e-29,47,49,49
ENSG00000177098.4,SCN4B,-0.799252558483,-0.0913459846881,0.424143981613,0.0198645127715,0.0199209763159,0.00936961940341,0.00496650369284,14,14,14
ENSG00000184117.7,NIPSNAP1,-0.798900188038,-0.102083114031,0.424348289916,0.0518488248052,0.015642707789,0.0214528352439,0.0104300194984,58,61,61
ENSG00000142798.12,HSPG2,-0.798533528908,-0.082403327235,0.424560944026,0.0307912010255,0.0229420953518,0.00526301544672,0.00295991291048,42,43,43
ENSG00000148484.13,RSU1,-0.798067684518,-0.0531729240776,0.42483121319,0.152049730397,0.206035799186,1.39063192246e-18,4.57655813951e-18,28,28,28
ENSG00000089157.11,RPLP0,-0.798053054751,-0.111913883249,0.424839702577,0.0179864229078,0.0131248209425,0.0352599618307,0.016179810554,18,18,18
ENSG00000239900.7,ADSL,-0.797574689242,-0.0920492080974,0.425117343951,0.0569362480017,0.037155322322,0.000365036736112,0.000258518963843,31,32,32
ENSG00000229833.5,PET100,-0.797483087167,-0.0466915230236,0.425170521506,0.0842709199223,0.134001211957,3.71410806368e-12,6.7346358238e-12,18,18,18
ENSG00000087206.12,UIMC1,0.797318538641,0.135725804662,0.425266056264,0.0224848257295,0.0548024923117,1.37076065221e-05,1.21638549494e-05,19,21,21
ENSG00000177519.3,RPRM,-0.796940058316,-0.0497048582567,0.425485844644,0.0611723165706,0.0319271724567,0.000968757353533,0.000629211963091,31,31,31
ENSG00000135919.8,SERPINE2,-0.79655099219,-0.069921291502,0.425711849447,0.0526571564749,0.0916258684386,1.36143206996e-08,1.75352428868e-08,25,26,26
ENSG00000108061.7,SHOC2,-0.79627701969,-0.138305508587,0.425871039493,0.0190496479752,0.0069633196585,0.125736371415,0.0483313283278,28,28,28
ENSG00000196876.9,SCN8A,-0.795969545841,-2.39966840924,0.426049736656,5.32747955646e-05,0.0285257986952,0.00183307351011,0.00112917314222,1,1,1
ENSG00000065413.12,ANKRD44,-0.795935072596,-0.0629344136903,0.426069774488,0.131483822548,0.231005396981,6.13157207362e-21,2.3802418141e-20,9,10,10
ENSG00000107018.6,RLN1,0.795174549296,0.0999999928885,0.426511974219,0.0109602742307,0.023664927286,0.00458802447011,0.00260837739877,6,6,6
ENSG00000105866.9,SP4,-0.795060402104,-0.126690612366,0.426578367211,0.0216279402824,0.042370364974,0.000138290477462,0.000104898961219,14,14,14
ENSG00000136051.9,KIAA1033,-0.794635338451,-0.0630670344475,0.426825655795,0.0291153488503,0.017170700105,0.0159278601094,0.00798857264935,36,36,36
ENSG00000160781.11,PAQR6,-0.794231366718,-0.0245536473435,0.427060751191,0.636898307842,0.666010113948,5.16727896086e-82,9.25583561819e-80,62,64,64
ENSG00000090316.11,MAEA,-0.794011322506,-0.0565150675349,0.427188839865,0.0652936499885,0.0675295432422,1.27693617243e-06,1.3145395781e-06,33,34,34
ENSG00000131969.10,ABHD12B,-0.793649847376,-0.18269230419,0.427399304658,0.0108414878356,0.0320591633797,0.000945126477012,0.000614659594678,8,8,8
ENSG00000090006.13,LTBP4,-0.793307065725,-0.0939214337723,0.42759894117,0.0131590374281,0.00728267189761,0.117354162579,0.0455491753224,15,15,15
ENSG00000116062.10,MSH6,0.79267845786,0.0749445490579,0.427965184342,0.028510912489,0.0242794386352,0.00408350744294,0.00234494100096,14,14,14
ENSG00000131849.10,ZNF132,0.792672992525,0.0487639696381,0.427968369388,0.138126202672,0.283374124545,3.96472995207e-26,2.29089741896e-25,10,11,11
ENSG00000086288.7,NME8,0.792626253277,0.051735572791,0.427995608291,0.0840169986196,0.116128215598,1.23052629425e-10,1.95553530064e-10,38,38,38
ENSG00000175806.10,MSRA,-0.79240861193,-0.0617195735297,0.42812245955,0.0466200705862,0.0165016540703,0.0181406991203,0.00896219042719,45,46,46
ENSG00000144118.9,RALB,0.792369240959,0.0859449774208,0.428145409077,0.0139004033779,0.0113523631246,0.0503275716849,0.0220528128006,14,14,14
ENSG00000186431.14,FCAR,-0.792365583309,-0.0416330698018,0.428147541174,0.0897217902699,0.0849268567314,4.84854629032e-08,5.91960689985e-08,47,48,48
ENSG00000089876.7,DHX32,0.792103931289,0.0680862310305,0.428300078015,0.0724646590673,0.143079902483,6.12703303003e-13,1.19386009304e-12,15,15,15
ENSG00000187954.8,CYHR1,-0.792050580121,-0.0288529669482,0.428331184345,0.0446972031306,0.0295366016531,0.00151615985933,0.000949819682626,38,38,38
ENSG00000073849.10,ST6GAL1,-0.791490631157,-0.124648899352,0.428657741158,0.0245818442518,0.029812551715,0.00143966150868,0.000905970023961,12,12,12
ENSG00000103549.17,RNF40,0.791425782199,0.0861765968203,0.428695569796,0.0380172756614,0.0598567200596,5.34852099175e-06,5.01595997558e-06,13,13,13
ENSG00000170122.4,FOXD4,0.791419894556,0.162049252209,0.428699004358,0.00675508941624,0.0105875764527,0.0587941102108,0.0251948203148,3,3,3
ENSG00000183087.10,GAS6,0.791264914938,0.109065945274,0.428789417611,0.0185234594101,0.0185945573267,0.012092708492,0.00624620322612,18,19,19
ENSG00000114739.9,ACVR2B,0.791042286329,0.0640472415012,0.428919315879,0.0578352250925,0.0413677817536,0.000166637947712,0.000124778718611,34,35,35
ENSG00000111364.11,DDX55,0.790992660508,0.05511501322,0.428948274432,0.0523946510896,0.116271561685,1.19674470686e-10,1.90547264259e-10,9,9,9
ENSG00000141646.9,SMAD4,0.790775120258,0.295195098551,0.429075230851,0.000425513666081,0.00972034159932,0.0702514405285,0.0293669019205,1,1,1
ENSG00000168824.10,NSG1,0.79060665462,0.0318690884057,0.42917356235,0.367358954823,0.476095013702,4.29163870328e-49,1.03483610969e-47,35,35,35
ENSG00000010292.8,NCAPD2,-0.790477892376,-0.0394574315407,0.429248728255,0.178858949199,0.267149865059,1.75453622398e-24,8.79982621323e-24,20,21,21
ENSG00000143344.11,RGL1,0.790105039347,0.0809384393528,0.4294664271,0.0382893529346,0.0481625219027,4.71167040077e-05,3.84498015591e-05,33,34,34
ENSG00000188511.8,C22orf34,-0.789823380421,-0.0370845378751,0.429630922692,0.171886261645,0.240456972042,7.529396678e-22,3.16276997764e-21,34,34,34
ENSG00000149403.7,GRIK4,-0.78939929817,-0.0356383558646,0.429878665969,0.270546348339,0.419318453459,1.46893258468e-41,2.24615528501e-40,13,13,13
ENSG00000165131.6,C7orf34,-0.789010464165,-0.0608955714521,0.43010589058,0.078940135839,0.11013574495,3.92688214528e-10,5.93585443186e-10,25,25,25
ENSG00000239998.1,LILRA2,-0.788031467819,-0.0363896950286,0.430678299646,0.139415745373,0.219866908627,7.03498255389e-20,2.51667287051e-19,20,20,20
ENSG00000180573.8,HIST1H2AC,0.787270430198,0.289345203866,0.431123575694,0.0083970280841,0.00811867547782,0.0981752789861,0.0392096911765,6,6,6
ENSG00000029639.6,TFB1M,-0.786844185926,-0.0790506101409,0.431373083856,0.0138075665901,0.0339932921364,0.000658397555981,0.000443840604495,16,16,16
ENSG00000197191.3,C9orf169,-0.786644935608,-1.24766089271,0.431489746579,0.000165367896092,0.00788114840264,0.103250383446,0.0409367069526,1,1,1
ENSG00000263002.3,ZNF234,0.786610269957,0.162112748615,0.431510045474,0.00946486549372,0.0069072666237,0.127274800867,0.0487433659825,19,19,19
ENSG00000138101.14,DTNB,-0.786298536928,-0.103726669352,0.431692609425,0.0245245693905,0.0280588184205,0.00200126978323,0.00122316735531,12,12,12
ENSG00000159128.10,IFNGR2,-0.78622370491,-0.0838446653476,0.431736440858,0.0205681154844,0.0318773561302,0.000977829838246,0.00063428318241,7,7,7
ENSG00000158941.12,CCAR2,-0.785617032311,-0.0664975749133,0.432091883005,0.0250999580791,0.0254294709656,0.00328504860237,0.00193244982887,24,24,24
ENSG00000113441.11,LNPEP,-0.785492587919,-0.0331753695151,0.432164814417,0.050680070133,0.0465637185683,6.34210789982e-05,5.06668694624e-05,28,29,29
ENSG00000120925.9,RNF170,-0.785481397663,-0.0277286800331,0.432171372885,0.0554847455993,0.0283905061674,0.00188028106924,0.00115513178412,29,32,32
ENSG00000204237.4,OXLD1,0.785460232627,0.057836391991,0.432183777605,0.0629869240075,0.0910894597298,1.50754588232e-08,1.93674519057e-08,15,16,16
ENSG00000125246.11,CLYBL,0.78537607193,0.150894373979,0.432233105801,0.0048391074249,0.0161921739796,0.0192688080389,0.0094617344047,1,1,1
ENSG00000146409.6,SLC18B1,0.785208127813,0.0265640764532,0.432331550808,0.205808938432,0.258281951681,1.34558591937e-23,6.29547356848e-23,38,39,39
ENSG00000124831.14,LRRFIP1,0.785204920522,0.0378048950083,0.432333430976,0.0643099246545,0.0461154708117,6.89314512734e-05,5.47898131401e-05,47,47,47
ENSG00000197756.5,RPL37A,0.784937798977,0.511140535177,0.432490038668,0.000191789475107,0.017364434865,0.0153402764692,0.00773564423522,1,1,1
ENSG00000186591.7,UBE2H,-0.784288399969,-0.0357410419554,0.432870904481,0.077891655855,0.144384953924,4.72227882923e-13,9.30261363217e-13,28,28,28
ENSG00000111860.9,CEP85L,-0.784227394528,-0.0409276998594,0.432906693513,0.078332062286,0.0621181386351,3.50844611978e-06,3.39700986398e-06,37,37,37
ENSG00000169247.7,SH3TC2,-0.783934685536,-0.0648434127151,0.433078435971,0.0356473241496,0.0328094530287,0.000821394147769,0.000540073261443,31,32,32
ENSG00000164576.7,SAP30L,-0.783923439911,-0.0631878906258,0.433085034954,0.0269384306795,0.0559292019809,1.11148102796e-05,1.00190533484e-05,3,3,3
ENSG00000100997.14,ABHD12,-0.782883456679,-0.0551400049014,0.4336955531,0.0302957881986,0.0126661157299,0.0386397732179,0.0175128028765,18,23,23
ENSG00000001631.10,KRIT1,0.782800525851,0.189178970467,0.433744258735,0.00484455465812,0.00790887430318,0.102643519288,0.040728293761,6,6,6
ENSG00000144136.6,SLC20A1,-0.782568216324,-0.250036611751,0.43388071196,0.00550681063116,0.0097784773913,0.0694136264479,0.0290651241193,1,1,1
ENSG00000119139.12,TJP2,0.782293556963,0.0388200755286,0.4340420725,0.201954808333,0.282365953386,5.0297247455e-26,2.88632042344e-25,36,36,36
ENSG00000196456.4,ZNF775,0.782220316727,0.0947616859062,0.434085106506,0.0229298199531,0.0433584338516,0.000115080299512,8.83659343574e-05,11,12,12
ENSG00000157020.13,SEC13,0.782184011189,0.0575202023653,0.434106439584,0.0253452130246,0.0271948159754,0.00235462035364,0.00142249228981,13,13,13
ENSG00000116396.9,KCNC4,-0.782182613944,-0.0705174122832,0.434107260615,0.0600546457206,0.048040171478,4.82004855935e-05,3.92703307189e-05,47,47,47
ENSG00000100883.7,SRP54,0.782177479695,0.0622257602245,0.434110277544,0.0486989196281,0.0489060898644,4.1034627178e-05,3.37833220819e-05,35,36,36
ENSG00000168496.3,FEN1,0.782109806189,0.0948340594914,0.434150044212,0.00772648227435,0.00679695142844,0.130363817934,0.0496911382878,13,13,13
ENSG00000214900.4,C14orf182,-0.782044857447,-0.0515919287625,0.434188211719,0.0975536005473,0.152202078974,9.85067216856e-14,2.07412948433e-13,25,25,25
ENSG00000110717.6,NDUFS8,-0.781444220109,-0.0553358814917,0.434541271608,0.0674641192428,0.117190254892,1.00111318324e-10,1.60725176593e-10,11,12,12
ENSG00000103932.7,RPAP1,0.781265806339,0.0825246010375,0.434646176717,0.0447607254904,0.108080976855,5.83738089195e-10,8.6824486319e-10,6,6,6
ENSG00000154114.8,TBCEL,-0.781170653176,-0.100540768143,0.43470213159,0.0392035423782,0.0525582534367,2.08095733823e-05,1.7914490163e-05,32,34,34
ENSG00000178163.3,ZNF518B,0.781020427125,0.16318756391,0.434790480573,0.0121682592902,0.00890888393517,0.0831448189505,0.0339972655866,7,9,9
ENSG00000153214.5,TMEM87B,-0.780824567169,-0.055210064545,0.434905682742,0.156242359341,0.189768042938,4.36903956927e-17,1.24363183369e-16,32,32,32
ENSG00000171680.16,PLEKHG5,0.780800418753,0.046073125402,0.434919887732,0.0755882120644,0.165579318519,6.53706846574e-15,1.53494755556e-14,6,6,6
ENSG00000111110.7,PPM1H,0.780723154174,0.158477575928,0.434965339412,0.00952237094481,0.0223378313573,0.00590409374567,0.00327781859588,10,11,11
ENSG00000121892.10,PDS5A,-0.780516202364,-0.174366077689,0.435087094442,0.00707926082007,0.00959594018338,0.0720806686848,0.0300414268493,9,11,11
ENSG00000212719.6,C17orf51,0.780233822002,0.0766887995955,0.43525325774,0.0548028962474,0.0735214933441,4.15592357591e-07,4.53522970945e-07,18,18,18
ENSG00000204580.7,DDR1,0.779456579306,0.0374508268295,0.435710805842,0.076198222942,0.0560111959791,1.09464742733e-05,9.88152059199e-06,27,27,27
ENSG00000166068.8,SPRED1,-0.77876101305,-0.077052678129,0.436120507672,0.0201232671758,0.0139012681873,0.0302221835832,0.0141609208469,15,15,15
ENSG00000136935.9,GOLGA1,-0.778718372718,-0.183921830159,0.436145630866,0.00822676185835,0.0114628308723,0.0492150982009,0.0216333844345,6,6,6
ENSG00000124074.7,ENKD1,-0.778690211862,-0.0490385715277,0.436162223376,0.0280061985872,0.0282464078508,0.00193191017095,0.00118365992762,13,13,13
ENSG00000010282.10,HHATL,-0.778515829576,-0.146734940947,0.436264978349,0.0297812856107,0.030216362116,0.00133466525338,0.000845261352876,22,22,22
ENSG00000204983.8,PRSS1,0.778084127379,0.215179010779,0.436519419406,0.00443779316159,0.00809216698289,0.0987279871607,0.0393865251212,3,3,3
ENSG00000167775.6,CD320,0.77805983095,0.0961044997792,0.436533742025,0.0251470727759,0.040441812504,0.000197964565692,0.000146313824508,11,11,11
ENSG00000228300.9,C19orf24,0.777763722059,0.0807040735839,0.436708318438,0.0304304491913,0.0692074132572,9.32878305259e-07,9.78424182203e-07,6,6,6
ENSG00000085741.8,WNT11,-0.777694371791,-0.0975087100247,0.436749210969,0.0199914189974,0.0395705096713,0.000232812096831,0.000170660977512,11,12,12
ENSG00000077616.6,NAALAD2,0.777544275024,0.0211583615705,0.436837723394,0.207256461298,0.094611396739,7.71307722506e-09,1.02340523967e-08,111,114,114
ENSG00000134765.5,DSC1,0.777463555336,0.968325143714,0.43688532826,5.12471735605e-05,0.00922061137208,0.0779146748217,0.0321152877633,1,1,1
ENSG00000064393.11,HIPK2,0.776963284178,0.153244240137,0.437180432474,0.00633657473902,0.0150294077345,0.0241941951405,0.011594237841,2,2,2
ENSG00000130881.9,LRP3,-0.776962665037,-0.0493731441763,0.437180797769,0.0253702893745,0.0372144832663,0.000361034769625,0.000256046316963,14,14,14
ENSG00000174177.8,CTU2,-0.776571350572,-0.078423789036,0.43741170976,0.0230506331779,0.0320058431293,0.000954602028101,0.000620661025335,18,20,20
ENSG00000138346.10,DNA2,0.776322497178,0.0565423703468,0.437558592955,0.0448147251596,0.0804621817215,1.12648711766e-07,1.32439378726e-07,16,16,16
ENSG00000131848.5,ZSCAN5A,-0.776205240602,-0.152740693476,0.437627812298,0.0171758272005,0.00959091749697,0.0721555825877,0.0300676519807,13,13,13
ENSG00000163660.7,CCNL1,-0.775772090496,-0.085195026682,0.437883565716,0.043570260318,0.0728475817999,4.71608419822e-07,5.12421692222e-07,14,14,14
ENSG00000108861.4,DUSP3,0.775390068955,0.0863577542436,0.438109201616,0.0293988338005,0.0343712750463,0.000613532031255,0.000416732440726,11,12,12
ENSG00000188312.9,CENPP,0.77537167571,0.0621256055316,0.438120067026,0.0499816022778,0.0857661636809,4.13669892539e-08,5.08267884865e-08,30,31,31
ENSG00000108953.12,YWHAE,0.774489088515,0.0630231708819,0.438641618345,0.0124591352241,0.0218031739006,0.00653721105259,0.00359666464754,8,8,8
ENSG00000162604.8,TM2D1,-0.774293982976,-0.0887069510292,0.438756961098,0.0340798799974,0.0123306139014,0.0413247257973,0.0185520031726,39,41,41
ENSG00000103257.4,SLC7A5,0.774114310741,1.18880051314,0.438863195383,0.00019416971331,0.00747449782667,0.112616235111,0.0440373853042,1,1,1
ENSG00000139405.11,C12orf52,0.77408479098,0.0938741372652,0.43888065086,0.00794525325447,0.0347090992308,0.000576037356107,0.000392754060941,12,13,13
ENSG00000205581.6,HMGN1,-0.773939938521,-0.0333963100247,0.438966310073,0.0423770962132,0.0369649725204,0.00037821743179,0.00026724974695,26,26,26
ENSG00000203326.5,ZNF525,-0.773596447498,-0.128237730698,0.439169473561,0.0114193970114,0.0138963667586,0.0302515247547,0.0141720209744,11,11,11
ENSG00000184743.8,ATL3,-0.773409587188,-0.0508258027429,0.43928001788,0.0475479690815,0.0601261917333,5.08653313674e-06,4.78816842364e-06,15,17,17
ENSG00000178952.4,TUFM,-0.773140015871,-0.0241029943316,0.439439521189,0.566252542979,0.642666706714,4.46773934825e-77,4.66829558876e-75,34,35,35
ENSG00000095637.16,SORBS1,-0.772806297875,-0.13864079896,0.439637025657,0.0135067115167,0.00920306147,0.0781995493898,0.0322168228804,16,17,17
